"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"N","820",-1.7206105475323,2.0267145149318,-5.69575887565168,-3.1097225168034,-1.74933210946065,-0.333947901299477,2.2851357413452
"N","821",12.3953086866848,1.95743782157096,8.44980252600518,11.1373762299627,12.3737810809684,13.7052752709746,16.1835147558931
"N","822",9.87702539035267,1.90575585832235,6.15106231708299,8.60473737312713,9.8933295268038,11.1579698241678,13.655612635734
"N","823",-0.27456260897227,2.15874435874231,-4.42115132976164,-1.71501938175726,-0.292101136678005,1.13114858515631,4.03086475901848
"N","824",6.5291908546251,1.8594265745263,2.98108888132578,5.25077519643944,6.51968723774166,7.80773086463286,10.2012558217178
"N","825",8.20866583229472,1.84266363351502,4.60593937710407,6.99390666580533,8.15228866097762,9.47688707461598,11.8353542796666
"N","826",-3.2688635820465,2.01997156484405,-7.22753696074738,-4.62616498270418,-3.29744445231368,-1.92465448690285,0.793018745182266
"N","827",6.93336979097944,1.91196719125767,3.21483277664036,5.63740417494304,6.96640935743794,8.23656076894717,10.7039502396858
"N","828",6.04390822465833,1.99085492591826,2.27510246703725,4.67083179396573,6.02703308719447,7.41332160395239,9.90216362370605
"N","829",14.2288765934147,1.88381122669194,10.5373228001158,12.9388378599017,14.2258201760935,15.5198687766252,17.8133007542096
"N","830",4.27996673883467,2.07140618951637,0.31623760230672,2.86560735108704,4.28805876769795,5.66909858249881,8.31075770473322
"N","831",8.0721535659725,1.95414421638936,4.23793512839098,6.79526399229633,8.0929970488623,9.39704122051487,11.8070285099109
"N","832",0.314187899917372,2.13587865410667,-3.80994025290515,-1.13098777039591,0.29091177470326,1.71634391880314,4.55619751404621
"N","833",-4.27032194208737,2.05173822822206,-8.3158905518388,-5.62211446149766,-4.29542617996129,-2.87283469688317,-0.331129804868148
"N","834",-8.62167097810756,2.05050246720869,-12.5313802809865,-9.99245121616353,-8.68227376597294,-7.22898928873959,-4.57379987589308
"N","835",4.16124511339038,1.93412236897597,0.29180966131134,2.86249026216829,4.16221716610392,5.46883310264058,7.92922925545725
"N","836",-4.56032178260149,2.01056590201995,-8.50237093758329,-5.94889815523202,-4.52039547023551,-3.20246393942086,-0.695922878123419
"N","837",-15.7965489470937,2.02945686102973,-19.641066869223,-17.1962722688804,-15.8058215889855,-14.4543892098066,-11.7084671149531
"N","838",-6.61350964876221,1.92447328191924,-10.3875141837559,-7.90013622372574,-6.62403501746368,-5.32247946316832,-2.85798540974131
"N","839",14.9901021878002,1.97970693836391,11.1956536392678,13.6137981965407,14.9686997731143,16.359964749546,18.7684800909235
"N","840",14.7681250495521,1.93273644772576,10.8563172448723,13.4840620081051,14.786128147341,16.0847069636653,18.4803731802676
"N","841",10.0138270610784,1.98250503899374,6.1438723125492,8.6703830774158,10.0170366980536,11.372503756259,13.8421108435984
"N","842",3.25471789912544,2.01995645758168,-0.654971101810751,1.8762789145034,3.25053170443286,4.61203994532545,7.14308238094312
"N","843",17.4418518053413,1.85667114638408,13.8923510880493,16.1917157230279,17.4096784852092,18.6812321400804,21.1625831521529
"N","844",7.18041003759261,1.9680966109373,3.27024240246834,5.86500051481508,7.16481202364871,8.4787008018115,11.0049344024575
"N","845",0.20421920417038,2.04783032634833,-3.74394936273289,-1.18444415456941,0.190634934148601,1.600180964151,4.17805679071725
"N","846",1.78515497761093,1.98105401796696,-2.06083388324916,0.413457688086526,1.7756525279604,3.1122283782458,5.66460883658573
"N","847",-4.08897235442571,1.98119971000936,-8.01734294138838,-5.40037499900996,-4.07433079340791,-2.74961206156754,-0.304374995570488
"N","848",-7.49335696015065,2.0666503338855,-11.5241524419026,-8.866925320192,-7.50330942171312,-6.10417624335683,-3.35209278220999
"N","849",10.6551390378727,1.92498905961353,6.96289833150268,9.34765203591505,10.6819124351543,11.9461109341755,14.5202262561656
"N","850",-4.02608813888101,2.03111655264487,-8.08392278891374,-5.36781151211759,-4.04251474899489,-2.67423969963532,-0.0104807398381286
"N","851",4.19831787799449,1.90990961907704,0.406286450172744,2.88849673469825,4.20706487648422,5.50982962034195,7.97472101081097
"N","852",1.36008667607127,1.996743505283,-2.52520382024787,0.0148033647063968,1.37991271379556,2.70291701883624,5.12981200343948
"N","853",13.1204821258777,1.90798148826556,9.41707811627055,11.8359480529323,13.1196481024495,14.4390431075544,16.8821709665417
"N","854",-4.07136919446499,2.11572145232255,-8.26707783462038,-5.47797212990628,-4.08551890742392,-2.68620262122746,0.142846189967076
"N","855",-3.73835359312911,2.08388770917157,-7.79352364214592,-5.09492904504258,-3.75149346581849,-2.34511067213508,0.34573255426669
"O","502",-4.81814045685533,1.97995905967572,-8.7100439408133,-6.14347669124018,-4.80381339403632,-3.48347663831402,-0.950338494947663
"O","503",3.56572798838192,1.85427656624063,-0.0457820280510094,2.28463498491993,3.57534310092346,4.8011487923583,7.26777571381691
"O","504",8.51449730386148,1.81769614195087,5.00944211816085,7.26734783117251,8.52604328305059,9.73833037807411,12.0569057417071
"O","505",-15.0012212149814,2.28112011198991,-19.4105457414443,-16.5366444083183,-15.0436404922186,-13.5090715719475,-10.4374590537774
"O","506",-9.64516871636941,2.07579079307792,-13.6317775249976,-11.06346404756,-9.66937781775573,-8.23439270100593,-5.58621286587943
"O","507",-8.5519178739313,1.91026525379531,-12.2527890504762,-9.83896753524979,-8.59251921105785,-7.28009406404702,-4.87188573428528
"O","508",-25.2323392263798,1.99532452857794,-29.1073902216519,-26.5910768916728,-25.2436345785989,-23.851183773628,-21.2844556375823
"O","509",-8.5337275012033,1.89254749382139,-12.2488320132185,-9.77096685228572,-8.55990161207337,-7.23943992831506,-4.82363118701556
"O","510",2.64928757986289,1.93878859249017,-1.07903446343052,1.30079264403397,2.66113910649265,3.95992053649724,6.46665235200265
"O","511",6.25714805019822,1.98379175669961,2.37501773550433,4.96116541925008,6.27493671154611,7.54106325724993,10.1560935088294
"O","512",11.8470929043058,1.85962261079396,8.03962870598049,10.6538968050052,11.8393140786858,13.0854810376248,15.4714935403954
"O","513",-7.66889767627929,2.06220555640275,-11.7487695372918,-9.08219234021168,-7.65552783983361,-6.24944088896979,-3.67404953575353
"O","514",-4.63654348390254,1.95960518309775,-8.45949574134259,-5.96318643623399,-4.64895668379181,-3.33682701865167,-0.767662849297403
"O","515",4.29129074788638,1.90448473914599,0.665397688400218,2.96377666758144,4.27967879395177,5.59986082498505,7.9660615518658
"O","516",-1.93135756427847,2.02068411719535,-5.84132962890695,-3.30498130047039,-1.96489876328859,-0.557422804279469,1.96439890806636
"O","517",-6.16102404494369,1.9948835468179,-10.1409739758806,-7.48485870394802,-6.15617207711971,-4.84928700715033,-2.27293149041876
"O","518",4.64629196990108,1.91375865389499,0.910400144022716,3.32335655595133,4.59648860350675,5.94164813223483,8.4001188215618
"O","519",-2.11130417321753,1.94146180993824,-5.99221368824532,-3.41535336365723,-2.09048362997345,-0.790229007331633,1.6973103503536
"O","520",-4.08997908733638,1.97478119184287,-7.95505950916452,-5.40720832680924,-4.08213939475728,-2.74657318007115,-0.187861015660556
"O","521",16.0097899300916,1.95336895809937,12.1096155637578,14.7138380807059,16.019713576785,17.2863940117971,19.902887761566
"O","522",2.60942575780202,1.98535763564964,-1.20736949428097,1.23168570953984,2.61441173471004,3.9572700105236,6.42413033232017
"O","523",-7.98243800237322,1.94465877755878,-11.7229583836819,-9.31721661897088,-7.9981516465308,-6.66093945791375,-4.2118608439248
"O","524",-7.89413716820735,1.96542500659721,-11.7758984792793,-9.19678941306592,-7.88511092425674,-6.5654768228976,-3.9884674720775
"O","525",0.0880211115989704,9.19355485157029,-17.6296789982424,-6.27792011571676,0.181191104395529,6.3494708039475,17.7782308532013
"O","526",0.645537048489762,1.88702524115503,-2.9882108478503,-0.648179842602427,0.633337954109728,1.90735189522549,4.48777902150451
"O","527",8.27904225712535,1.88508842148641,4.49420746164712,7.04058768104464,8.31986521054335,9.513269543776,12.0082895667664
"O","528",2.19224258032037,1.95596246374599,-1.66246583773977,0.91216010269314,2.20651361797632,3.50109227773774,6.04580271071597
"O","529",-3.0507708913932,1.99055686971541,-7.01000014127823,-4.34153625263176,-3.07369322240533,-1.68546661873886,0.783197382351743
"O","530",2.93179508223562,1.95420451662802,-0.885622830475012,1.58220902765719,2.94779803733224,4.21571533621068,6.81918465019823
"O","531",-8.10079583680802,1.98552426831336,-12.015354085593,-9.44418558723765,-8.08868570025107,-6.80786593552108,-4.23621823942928
"O","532",-20.7433750697628,2.0155505397652,-24.6850704602832,-22.1259830789509,-20.7253796661078,-19.4116260984052,-16.7239418115881
"O","533",-5.3838187011011,1.9466298632849,-9.27719050534784,-6.6382036011484,-5.38395228599696,-4.07419084870323,-1.55406014142559
"O","534",-0.19985797635028,1.93910236371725,-3.91410171983899,-1.50936698974428,-0.196567580483057,1.08434553759936,3.68251719818041
"O","535",12.574548057826,1.91874913890209,8.74314766488314,11.3030387891443,12.584865415812,13.8765336968784,16.3408288513975
"O","536",18.6214424317976,1.93622669403468,14.8822269117599,17.2685117293734,18.6399067051238,19.9353782175941,22.3528096967021
"O","537",-1.56595489157838,1.95024041248489,-5.3695692394319,-2.91799906624336,-1.53672535763013,-0.218837435078911,2.20175108019368
"O","538",-5.8729877440307,2.00647467459158,-9.74322334151551,-7.2127381846936,-5.86249045898469,-4.55784645410649,-1.79843918526555
"O","539",15.4183868920467,1.91984352044056,11.5650371665762,14.1941063024004,15.4044328382651,16.6983797805986,19.1388946181014
"O","540",0.226995852754272,2.03413585802559,-3.70136017834115,-1.15732199307601,0.201647631748359,1.61528251591004,4.12817300642746
"O","541",-2.44187832335035,1.96918782450328,-6.1855355259083,-3.79170336384801,-2.43948433767155,-1.14109672124388,1.50329510265164
"O","542",-9.39460934421799,2.11825316550722,-13.4695279529099,-10.8430793020052,-9.37593496002834,-7.94261757148562,-5.22828075968645
"O","543",-13.5482990325563,2.10680617672746,-17.6746458366794,-14.966665424056,-13.5500942118727,-12.1355998296926,-9.43129759389803
"O","544",-9.9797947949847,1.96632076587621,-13.8155287615436,-11.2779386370601,-9.99527474570126,-8.67631857615848,-6.15609669964812
"O","545",-9.27361059433881,2.16170045594422,-13.3625675021392,-10.7270130784296,-9.31095016720814,-7.83719585681745,-4.87460415472007
"O","546",4.96046565726751,1.86587996710972,1.30609267675691,3.68741291790157,4.9842777758769,6.23135700686363,8.60628908432086
"O","547",-6.62198986468952,1.95276310045181,-10.4372216439354,-7.96439935809798,-6.5554538908596,-5.33994804053982,-2.77243206151045
"O","548",-16.9979873204193,1.94500867201473,-20.7582727928178,-18.3003620722171,-17.0017216246463,-15.6780763939863,-13.185729887908
"O","549",8.98756814134734,1.87956872790046,5.42204439465433,7.70904619146563,8.95762620134033,10.2877550686825,12.6796839753442
"O","550",-1.77382100705629,1.94115682093755,-5.54675247203098,-3.09561837058534,-1.7778519751701,-0.441134279341834,1.99405057363296
"O","551",15.0736309622579,1.90490440264124,11.3405659994116,13.7735096261318,15.0791408611907,16.3558184761827,18.8405939474518
"O","552",0.60214225353326,1.93208486705041,-3.15958650304562,-0.693818705548845,0.636594129369459,1.92022439680401,4.37244269443919
"O","553",2.05144074554288,2.04751280607223,-1.93413253693026,0.672925326274304,2.02604267810177,3.4747822207753,6.05549529241189
"O","554",0.742934979809419,1.83166991509687,-2.88399773651798,-0.466443744984962,0.735894841451138,1.9425617821225,4.30024757363894
"O","555",-8.0173645081748,1.9962471615679,-11.9724632096923,-9.31814688456016,-8.01066527920793,-6.71474067354873,-4.09461275370594
"O","556",5.90071131349228,1.96971945014416,2.06019502929969,4.57065508314236,5.87113118985657,7.2455984176851,9.72549271265519
"O","557",1.7433491944916,1.99811095434893,-2.1605598867854,0.381848538758772,1.76856247994321,3.07329230118374,5.74392165046388
"O","558",-8.65934340027794,2.07700314199418,-12.7818591070824,-10.033189341103,-8.64075813147624,-7.25923659969257,-4.49132417647782
"O","559",10.8097332407143,1.86409767157968,7.06838309640552,9.5734852460178,10.8205449601268,12.0569458331069,14.4702597546257
"O","560",-12.1533937978857,2.01275821174326,-16.1109764595349,-13.4815204947323,-12.1393039709242,-10.7982641664539,-8.28665607362371
"O","561",8.87050439052856,2.06545705527822,4.75606255038654,7.52405050470392,8.8542353805329,10.2557552945717,12.7977497994017
"O","562",2.99119056208676,1.93864020307169,-0.741256733853705,1.67386727694125,2.99515821158721,4.29071258813725,6.91264889966483
"O","563",-9.06838839062693,1.98962822027042,-12.9616975872843,-10.3771380219525,-9.06009049633469,-7.73340626262158,-5.12289086584525
"O","564",-2.4781861900647,2.02536840554456,-6.3717119687801,-3.87997004088297,-2.50908974436116,-1.0991720156893,1.49440748350389
"O","565",-4.28336505059187,1.97766415701764,-8.19233888081487,-5.69389733669595,-4.25904076281874,-2.87300550984366,-0.569338593885549
"O","566",-9.51329346930696,2.09079824120567,-13.6504988562087,-10.8837159758154,-9.53451044622268,-8.17077910406204,-5.35840003328827
"O","567",-15.5005085747079,2.0984704366921,-19.563154512907,-16.9332784279836,-15.4854567000023,-14.1183454649164,-11.4512336962877
"O","568",-1.34748498090931,2.0141331174569,-5.31264064509358,-2.71036503844461,-1.33436787734784,0.00761164361172758,2.5424707522456
"O","569",10.731418012945,1.83522320264699,7.10133505035342,9.50255165410566,10.73709531455,11.9787163440942,14.257993205549
"O","570",-6.46977908153085,1.9686574967312,-10.4484103880115,-7.77868571948757,-6.42730328651164,-5.13615539247036,-2.54557200543936
"O","571",-6.54373181695255,2.09418186507927,-10.524445854472,-7.98925740364694,-6.56692659936673,-5.10208487181053,-2.42651858499506
"O","572",-0.956830505582187,1.96301685902243,-4.74181497865282,-2.24871876386423,-0.946672815041243,0.322858696901492,2.86829879965727
"O","573",0.137471429691431,1.88295360965633,-3.44689084732393,-1.18458711043344,0.0993733583034639,1.44737840340716,3.84715259169887
"O","574",2.23754046162698,1.87984583543674,-1.39425159978838,0.952047258182412,2.22694459518635,3.49420171777726,6.08836552132886
"O","575",-0.533045814697413,1.92294252029655,-4.39355503154045,-1.8526468717321,-0.494994614565933,0.775926865398614,3.11496414577434
"O","576",1.27454339755393,1.89595251480964,-2.48826374116825,0.0616537204391299,1.27203765390072,2.55493413631791,4.9166526920188
"O","577",22.9648783735091,1.84463891545769,19.3664777175578,21.7488747770239,22.9858166007788,24.2217398764412,26.5064686852978
"O","578",1.81449495399369,1.96754187886621,-2.03800720911036,0.479274932290954,1.79671444279326,3.16835208072817,5.82973718984516
"O","579",-2.6922465608377,2.03635628049159,-6.62358311652431,-4.10621110942801,-2.69272589043734,-1.3177384089053,1.34482261168533
"O","580",0.0699869679400644,1.94045958122196,-3.66769450897889,-1.22851963659204,0.0351243145368333,1.37777251329876,3.93640291663628
"O","581",-1.73653772488079,1.99342970527134,-5.63391814490106,-3.08481808462723,-1.74227948524092,-0.410206539211579,2.25478519225937
"O","582",-8.77360044132893,2.05406577352341,-12.7263825875716,-10.1532689423637,-8.78182250560559,-7.38210104404845,-4.74561314594439
"O","583",-5.17702025873909,1.97129893877776,-9.06325603163157,-6.48344321302801,-5.17624567852623,-3.89688977772664,-1.23372585495708
"O","584",-16.3485173733794,2.02571729116066,-20.3218330971748,-17.7237025563137,-16.3655078982596,-14.9329406124362,-12.3915530904986
"O","585",-7.77735888754951,1.9406617800963,-11.5498069601588,-9.1299049119388,-7.78487180695709,-6.44815442934752,-3.9372886738825
"O","586",1.69308618217057,1.94133636284282,-2.2089116999105,0.373627356776458,1.71212742877031,3.01930051240044,5.48835862015363
"O","587",-3.94658733197154,2.06074521864497,-7.99116059034729,-5.32740229608231,-3.96729406337812,-2.54287452465591,0.00100207710407892
"O","588",-12.2309582437515,1.90025824519271,-15.8928845467668,-13.4941311781262,-12.2519324805809,-10.9358635512094,-8.53123253541408
