"id","pred"
"P_671_688",0.821960439681052
"P_671_708",0.307603053065802
"P_671_717",0.308319211158631
"P_671_718",0.608268919925315
"P_671_720",0.124736545116716
"P_671_723",0.632405197427341
"P_671_729",0.571111976584625
"P_671_731",0.232926547874412
"P_671_736",0.767465501897542
"P_671_738",0.256112901062503
"P_671_743",0.559903749212646
"P_671_754",0.279399763505409
"P_671_757",0.820844150657545
"P_671_778",0.497168187828151
"P_671_782",0.856169162629026
"P_671_786",0.303336597953393
"P_671_789",0.519015045151702
"P_671_790",0.571644352766161
"P_671_793",0.225508640323555
"P_671_794",0.516142723184834
"P_671_805",0.63823047796088
"P_671_810",0.569242893196243
"P_671_814",0.865524214940062
"P_671_817",0.413330085641366
"P_671_818",0.541579975015615
"P_671_820",0.949531432462987
"P_671_822",0.440248759055154
"P_671_825",0.730493620761196
"P_671_827",0.431544307479102
"P_671_829",0.421768324035053
"P_671_840",0.242440821906913
"P_671_843",0.386721719467647
"P_671_849",0.301494517651309
"P_671_850",0.763229999173483
"P_671_853",0.529535274342875
"P_676_682",0.839798511624148
"P_676_688",0.863902898721798
"P_676_708",0.37164694574751
"P_676_717",0.372416974494458
"P_676_718",0.673634547653185
"P_676_720",0.164416152232425
"P_676_723",0.696161394586143
"P_676_729",0.638468229302103
"P_676_731",0.289761587146141
"P_676_736",0.817449255519532
"P_676_738",0.315537512344936
"P_676_743",0.627744974994199
"P_676_754",0.341099591260561
"P_676_757",0.862967335188396
"P_676_778",0.566733215451317
"P_676_782",0.892221077264861
"P_676_786",0.367053852773627
"P_676_789",0.588171250882024
"P_676_790",0.63897623913897
"P_676_793",0.281443522900029
"P_676_794",0.585364411020921
"P_676_805",0.701560672451783
"P_676_810",0.636683736450198
"P_676_814",0.899840235109657
"P_676_817",0.482521767785269
"P_676_818",0.610098784359851
"P_676_820",0.965275589856753
"P_676_822",0.509901925546876
"P_676_825",0.785080773161125
"P_676_827",0.501084210328603
"P_676_829",0.491140146473532
"P_676_840",0.300378881305172
"P_676_843",0.455129393479224
"P_676_849",0.365067708954052
"P_676_850",0.813774775488378
"P_676_853",0.598421426464033
"P_682_688",0.541571436556375
"P_682_708",0.0932299058874512
"P_682_717",0.0935697138855931
"P_682_718",0.293338248814522
"P_682_720",0.024413529438517
"P_682_723",0.315529007637466
"P_682_729",0.261326028583669
"P_682_731",0.0608458903416023
"P_682_736",0.464960986121285
"P_682_738",0.0702617441374211
"P_682_743",0.252148707730165
"P_682_754",0.0802943881474761
"P_682_757",0.539874800003954
"P_682_778",0.204524901086422
"P_682_782",0.596693072363779
"P_682_786",0.09121724473741
"P_682_789",0.220416639535618
"P_682_790",0.261767288630102
"P_682_793",0.0579533957226811
"P_682_794",0.218286359730918
"P_682_805",0.321060390742423
"P_682_810",0.259780710188259
"P_682_814",0.612948292421181
"P_682_817",0.149761795406573
"P_682_818",0.237597016108072
"P_682_820",0.794421344948841
"P_682_822",0.166320716630949
"P_682_825",0.419113455544312
"P_682_827",0.160864178366172
"P_682_829",0.154852720556224
"P_682_840",0.0646407603906705
"P_682_843",0.134289207226781
"P_682_849",0.0903544504456336
"P_682_850",0.459482550377859
"P_682_853",0.228327283039036
"P_688_708",0.0770037499576553
"P_688_717",0.0772982035228774
"P_688_718",0.258475678927914
"P_688_720",0.019016813494679
"P_688_723",0.279397707931459
"P_688_729",0.228542268235785
"P_688_731",0.0492565835019836
"P_688_736",0.42373933360426
"P_688_738",0.0572554888325573
"P_688_743",0.220016698352346
"P_688_754",0.0658428656632082
"P_688_757",0.498294473889849
"P_688_778",0.17619580190619
"P_688_782",0.555829305045215
"P_688_786",0.0752610101096721
"P_688_789",0.190737905647617
"P_688_790",0.228952827935744
"P_688_793",0.046812109011072
"P_688_794",0.188783739761341
"P_688_805",0.28463427141027
"P_688_810",0.227104922923254
"P_688_814",0.572451193921321
"P_688_817",0.126758392431336
"P_688_818",0.206550983084054
"P_688_820",0.763456472836474
"P_688_822",0.141590569232338
"P_688_825",0.378829862785231
"P_688_827",0.136691334430388
"P_688_829",0.131307084117952
"P_688_840",0.0524729406567029
"P_688_843",0.112998360745609
"P_688_849",0.0745146078502955
"P_688_850",0.418344346741556
"P_688_853",0.198007343745081
"P_708_717",0.500812179029777
"P_708_718",0.781558096130037
"P_708_720",0.258177565469157
"P_708_723",0.799794214788702
"P_708_729",0.75233687391252
"P_708_731",0.410372515454748
"P_708_736",0.891245994505369
"P_708_738",0.439309631277523
"P_708_743",0.743244738905094
"P_708_754",0.467335490267084
"P_708_757",0.922376927190425
"P_708_778",0.689896749177274
"P_708_782",0.941316481286857
"P_708_786",0.495144207045478
"P_708_789",0.708956139840207
"P_708_790",0.752765506040451
"P_708_793",0.400882280797229
"P_708_794",0.706480166423421
"P_708_805",0.804108673377899
"P_708_810",0.750829703309132
"P_708_814",0.946097330373647
"P_708_817",0.611667995438312
"P_708_818",0.728098110521437
"P_708_820",0.983942782275973
"P_708_822",0.637699920948039
"P_708_825",0.867994849642537
"P_708_827",0.629380196676182
"P_708_829",0.619925194830606
"P_708_840",0.422376855337051
"P_708_843",0.585031507460553
"P_708_849",0.493038456760384
"P_708_850",0.888651369338843
"P_708_853",0.717948451703997
"P_717_718",0.780957282070833
"P_717_720",0.257520044543122
"P_717_723",0.799223418782203
"P_717_729",0.751692713939833
"P_717_731",0.409581102924586
"P_717_736",0.890865828551148
"P_717_738",0.438506993377223
"P_717_743",0.742588232515568
"P_717_754",0.466526102708708
"P_717_757",0.922080677660847
"P_717_778",0.689178054544678
"P_717_782",0.941077768666879
"P_717_786",0.494332098240504
"P_717_789",0.708257702678304
"P_717_790",0.752121941192429
"P_717_793",0.400095500804996
"P_717_794",0.70577897697019
"P_717_805",0.803545328729869
"P_717_810",0.750183460137545
"P_717_814",0.945874077057412
"P_717_817",0.610887619720087
"P_717_818",0.727422192909513
"P_717_820",0.98386086465262
"P_717_822",0.636936342678863
"P_717_825",0.867559105510175
"P_717_827",0.628610853690992
"P_717_829",0.619149753516389
"P_717_840",0.421580257937936
"P_717_843",0.584237673995727
"P_717_849",0.492226415813835
"P_717_850",0.888264723279227
"P_717_853",0.717260317985115
"P_718_720",0.0768706566412111
"P_718_723",0.525284080732144
"P_718_729",0.461917468181973
"P_718_731",0.157676541796178
"P_718_736",0.675702708070699
"P_718_738",0.176137417348686
"P_718_743",0.450624034279542
"P_718_754",0.195050113302418
"P_718_757",0.740139911777645
"P_718_778",0.389006862182915
"P_718_782",0.784784749951202
"P_718_786",0.214869574867837
"P_718_789",0.410161966141017
"P_718_790",0.462456095550046
"P_718_793",0.151850241524705
"P_718_794",0.407362374035854
"P_718_805",0.53145300801011
"P_718_810",0.460028026240015
"P_718_814",0.796919996630414
"P_718_817",0.310724749408829
"P_718_818",0.432349708898196
"P_718_820",0.913954726964645
"P_718_822",0.335364166921096
"P_718_825",0.632882134792021
"P_718_827",0.327345872760797
"P_718_829",0.31839851302777
"P_718_840",0.165206398876858
"P_718_843",0.28682512717104
"P_718_849",0.21333088643824
"P_718_850",0.670726841475824
"P_718_853",0.420463312329946
"P_720_723",0.931869539273953
"P_720_729",0.908378513655211
"P_720_731",0.663628806680594
"P_720_736",0.970092560692024
"P_720_738",0.690142497594006
"P_720_743",0.903602527456092
"P_720_754",0.714644470252366
"P_720_757",0.980783986832067
"P_720_778",0.873798417192962
"P_720_782",0.986616377573006
"P_720_786",0.737873124311818
"P_720_789",0.884796645920826
"P_720_790",0.90860148976986
"P_720_793",0.654651732893354
"P_720_794",0.883389960783443
"P_720_805",0.9338846205788
"P_720_810",0.907592919407564
"P_720_814",0.987999409497026
"P_720_817",0.824497873354237
"P_720_818",0.895450190953743
"P_720_820",0.997380487570183
"P_720_822",0.841657070824527
"P_720_825",0.961296766734935
"P_720_827",0.836256033808702
"P_720_829",0.830023572019647
"P_720_840",0.674782322926788
"P_720_843",0.806139156408026
"P_720_849",0.736150754990203
"P_720_850",0.969144135589076
"P_720_853",0.889850200744812
"P_723_729",0.436824796912288
"P_723_731",0.142879093882499
"P_723_736",0.652579947616338
"P_723_738",0.160207314138631
"P_723_743",0.425632288577149
"P_723_754",0.178041153314248
"P_723_757",0.719162891879273
"P_723_778",0.364923632062594
"P_723_782",0.765784692585202
"P_723_786",0.1968134645698
"P_723_789",0.38569827271245
"P_723_790",0.437359115725626
"P_723_793",0.137427429507851
"P_723_794",0.382944891574219
"P_723_805",0.506184384998441
"P_723_810",0.434950832271143
"P_723_814",0.778533509367089
"P_723_817",0.288689466590001
"P_723_818",0.407564150668142
"P_723_820",0.903558374621359
"P_723_822",0.312573466311586
"P_723_825",0.608755238988091
"P_723_827",0.304789610375004
"P_723_829",0.296116793824627
"P_723_840",0.14993714176235
"P_723_843",0.265623355851625
"P_723_849",0.195353119181656
"P_723_850",0.647470699564246
"P_723_853",0.395840398932419
"P_729_731",0.18182058268265
"P_729_736",0.709292724402211
"P_729_738",0.201976628737406
"P_729_743",0.488639384391926
"P_729_754",0.222483853429038
"P_729_757",0.770162160866497
"P_729_778",0.426103091259412
"P_729_782",0.811667920428047
"P_729_786",0.243830471442222
"P_729_789",0.44768033440647
"P_729_790",0.500541059493088
"P_729_793",0.175429081104878
"P_729_794",0.444831350235653
"P_729_805",0.569274361575228
"P_729_810",0.498101471571457
"P_729_814",0.822848280510918
"P_729_817",0.345244005399074
"P_729_818",0.470190533777864
"P_729_820",0.928008936715559
"P_729_822",0.37087210766613
"P_729_825",0.668255330509566
"P_729_827",0.362550489081408
"P_729_829",0.353243763490792
"P_729_840",0.190059094102642
"P_729_843",0.320221480656594
"P_729_849",0.24217827563754
"P_729_850",0.704547582635701
"P_729_853",0.458146576842526
"P_731_736",0.927823139485759
"P_731_738",0.529441914887617
"P_731_743",0.810561700805279
"P_731_754",0.557493501335574
"P_731_757",0.950306196210715
"P_731_778",0.76489719046726
"P_731_782",0.963474198088803
"P_731_786",0.584888224935998
"P_731_789",0.78139837397662
"P_731_790",0.818537324497697
"P_731_793",0.490235964119736
"P_731_794",0.77926633099864
"P_731_805",0.86059042274322
"P_731_810",0.816920059554864
"P_731_814",0.966726635686951
"P_731_817",0.695063900203976
"P_731_818",0.797763093987151
"P_731_820",0.991095612603633
"P_731_822",0.718673140469656
"P_731_825",0.910452940866638
"P_731_827",0.711167638220719
"P_731_829",0.702592384496532
"P_731_840",0.512273607478404
"P_731_843",0.670527139804875
"P_731_849",0.582828943379013
"P_731_850",0.925907759221193
"P_731_853",0.789112209923327
"P_736_738",0.0828885067564123
"P_736_743",0.281024624574974
"P_736_754",0.0942295622177577
"P_736_757",0.574585708318668
"P_736_778",0.230371508328924
"P_736_782",0.630334611094841
"P_736_786",0.106500902628603
"P_736_789",0.247352759906613
"P_736_790",0.291172223997302
"P_736_793",0.0688718740325718
"P_736_794",0.245081151152789
"P_736_805",0.353163858488237
"P_736_810",0.289078561467517
"P_736_814",0.646152899103984
"P_736_817",0.171179992915611
"P_736_818",0.265621201090888
"P_736_820",0.818536458507032
"P_736_822",0.189195687293929
"P_736_825",0.453739496145145
"P_736_827",0.183271070257394
"P_736_829",0.176730424738179
"P_736_840",0.0765023713493371
"P_736_843",0.15424413331535
"P_736_849",0.10553429245367
"P_736_850",0.494497001704305
"P_736_853",0.25577572641837
"P_738_743",0.789907701374571
"P_738_754",0.528201754421076
"P_738_757",0.942251965572729
"P_738_778",0.741597251847266
"P_738_782",0.957160128579037
"P_738_786",0.555886409898115
"P_738_789",0.758990058072875
"P_738_790",0.798405096099119
"P_738_793",0.460829448090576
"P_738_794",0.756738831487735
"P_738_805",0.843538763189458
"P_738_810",0.796680510469006
"P_738_814",0.960868613934486
"P_738_817",0.668722681548094
"P_738_818",0.776310179237144
"P_738_820",0.989153569243631
"P_738_822",0.693233676911618
"P_738_825",0.897901110594895
"P_738_827",0.685427993193451
"P_738_829",0.676525254910525
"P_738_840",0.482812173548429
"P_738_843",0.643377761905828
"P_738_849",0.553800360185235
"P_738_850",0.914984933210737
"P_738_853",0.767145203774052
"P_743_754",0.231062958341774
"P_743_757",0.778715319289072
"P_743_778",0.437297920515556
"P_743_782",0.819257757033264
"P_743_786",0.252848357651728
"P_743_789",0.458964231876626
"P_743_790",0.51190144526028
"P_743_793",0.182879653200214
"P_743_794",0.456105421926398
"P_743_805",0.580435507462493
"P_743_810",0.509462728404591
"P_743_814",0.830149197603323
"P_743_817",0.355798472537226
"P_743_818",0.481531493513359
"P_743_820",0.931835554794996
"P_743_822",0.381682944220294
"P_743_825",0.678526153213583
"P_743_827",0.373283619907117
"P_743_829",0.363883697467337
"P_743_840",0.19788560198992
"P_743_843",0.330476109982664
"P_743_849",0.251163735473102
"P_743_850",0.71430513544342
"P_743_853",0.469461541455132
"P_754_757",0.933607862412669
"P_754_778",0.718208310286768
"P_754_782",0.950312459760742
"P_754_786",0.527822587400433
"P_754_789",0.73640693875911
"P_754_790",0.777920096969819
"P_754_793",0.432861114934258
"P_754_794",0.734047417370547
"P_754_805",0.825969890111034
"P_754_810",0.776095406509361
"P_754_814",0.954496136870247
"P_754_817",0.642682594143183
"P_754_818",0.754601111544725
"P_754_820",0.986957797620385
"P_754_822",0.667959976036569
"P_754_825",0.884722829614844
"P_754_827",0.659896880159806
"P_754_829",0.650715842256706
"P_754_840",0.454679490798807
"P_754_843",0.616672023775732
"P_754_849",0.52572134996626
"P_754_850",0.903431805390032
"P_754_853",0.744964537579706
"P_757_778",0.177304791134205
"P_757_782",0.557517596408697
"P_757_786",0.0758696503241581
"P_757_789",0.191902968098317
"P_757_790",0.230249701215784
"P_757_793",0.0472318974993264
"P_757_794",0.18994146472102
"P_757_805",0.286086553931861
"P_757_810",0.228395915417106
"P_757_814",0.574127862101723
"P_757_817",0.127649229095475
"P_757_818",0.207773236037906
"P_757_820",0.764772953727768
"P_757_822",0.142551636206628
"P_757_825",0.380457175532852
"P_757_827",0.137629685042627
"P_757_829",0.132219925942598
"P_757_840",0.0529327139588699
"P_757_843",0.113819980418414
"P_757_849",0.0751186447124382
"P_757_850",0.420014757094389
"P_757_853",0.199199175531402
"P_778_782",0.857772166058369
"P_778_786",0.305821468752024
"P_778_789",0.521843161395642
"P_778_790",0.574428592179749
"P_778_793",0.227645946176784
"P_778_794",0.518971810326099
"P_778_805",0.640887213596647
"P_778_810",0.572030216936375
"P_778_814",0.867055263218194
"P_778_817",0.416096955089243
"P_778_818",0.544395348825674
"P_778_820",0.95026470627513
"P_778_822",0.443050244055187
"P_778_825",0.732833387131957
"P_778_827",0.434336034774395
"P_778_829",0.424547458779457
"P_778_840",0.244665172120063
"P_778_843",0.389441369232426
"P_778_849",0.303972656326765
"P_778_850",0.765414794956335
"P_778_853",0.532358579754778
"P_782_786",0.0572720896594616
"P_782_789",0.154913871109099
"P_782_790",0.188698341344749
"P_782_793",0.0346096737862031
"P_782_794",0.153203477722768
"P_782_805",0.238997096980696
"P_782_810",0.187050368785698
"P_782_814",0.516836322794203
"P_782_817",0.0998770837537453
"P_782_818",0.168817082987717
"P_782_820",0.71805122226068
"P_782_822",0.112449525224605
"P_782_825",0.32673073031886
"P_782_827",0.108283358259491
"P_782_829",0.103719831980275
"P_782_840",0.0390567930822194
"P_782_843",0.0883254657009535
"P_782_849",0.0566683266880711
"P_782_850",0.3644706769613
"P_782_853",0.161291565447187
"P_786_789",0.713115616016901
"P_786_790",0.75659458293502
"P_786_793",0.40559461877291
"P_786_794",0.710656247206425
"P_786_805",0.807456341389727
"P_786_810",0.754674882514386
"P_786_814",0.947416958920777
"P_786_817",0.616324255021107
"P_786_818",0.732121853255298
"P_786_820",0.984425158918911
"P_786_822",0.642253735277359
"P_786_825",0.870579472544093
"P_786_827",0.633969110649598
"P_786_829",0.624551302311957
"P_786_840",0.427146120802944
"P_786_843",0.589770382705612
"P_786_849",0.497894026060609
"P_786_850",0.89094310148815
"P_786_853",0.722045798361927
"P_789_790",0.552856017641047
"P_789_793",0.211449519318711
"P_789_794",0.497124905045509
"P_789_805",0.620217174344576
"P_789_810",0.55043689814083
"P_789_814",0.854926338544988
"P_789_817",0.394862121630117
"P_789_818",0.52262115656335
"P_789_820",0.944380138342246
"P_789_822",0.421514604665119
"P_789_825",0.714515460635723
"P_789_827",0.412886690769918
"P_789_829",0.403207524853008
"P_789_840",0.227787080908855
"P_789_843",0.368603085947167
"P_789_849",0.285089240266755
"P_789_850",0.748268029122694
"P_789_853",0.510538830079688
"P_790_793",0.175079155285607
"P_790_794",0.444295522876335
"P_790_805",0.568741416831361
"P_790_810",0.49756041995115
"P_790_814",0.822495740058553
"P_790_817",0.344744319127037
"P_790_818",0.469651012791183
"P_790_820",0.927822688116554
"P_790_822",0.370359758676377
"P_790_825",0.667762991266112
"P_790_827",0.362041990700724
"P_790_829",0.35273986817535
"P_790_840",0.189691207659269
"P_790_843",0.319736489397543
"P_790_849",0.241754783119826
"P_790_850",0.70407913371833
"P_790_853",0.457608535971055
"P_793_794",0.786459041563296
"P_793_805",0.865950955226839
"P_793_810",0.823339552718283
"P_793_814",0.968500627151773
"P_793_817",0.703582800588771
"P_793_818",0.80459106901068
"P_793_820",0.991668203221455
"P_793_822",0.726872568779383
"P_793_825",0.914348144346465
