"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"Q","547",-0.952519978178148,0.287639256368873,-1.52152493817339,-1.15056476301639,-0.950757007157032,-0.747671910128895,-0.398091392908245
"Q","548",-1.53578661599051,0.333046234549782,-2.21745008460785,-1.74916009458419,-1.52656425020281,-1.30404035408776,-0.908201770800068
"Q","549",0.987041485472977,0.245857029861844,0.510219876236439,0.822237208172808,0.986408824717525,1.15048368910409,1.46364453644159
"Q","550",-1.27099834772985,0.311067180119462,-1.90195061867996,-1.47267695390497,-1.27114117612482,-1.04896472340219,-0.675350109244388
"Q","551",0.165234705192253,0.254306078876459,-0.332960987683572,-0.009313691602503,0.162795849087132,0.339167184257341,0.671981700371848
"Q","552",0.658909061396405,0.248804646138371,0.185737693291375,0.488852940266992,0.657907800936071,0.822637050817447,1.16793390073646
"Q","553",-0.0812623556165467,0.267521032664705,-0.603189728062957,-0.260678483523969,-0.0761992009496205,0.0927892686253587,0.448609234417028
"Q","554",0.261989593097445,0.252765321389043,-0.228603390273237,0.0901636348089646,0.262130991766475,0.435321226278426,0.748859939655634
"Q","555",-0.990226145662643,0.287662247739145,-1.57545341781955,-1.17736082044088,-0.987076138882411,-0.799273886995478,-0.452079088573578
"Q","556",0.660213450376414,0.267515535356143,0.133990837872767,0.477542977753596,0.657821107772855,0.847052335921046,1.17983646337526
"Q","557",0.813372472778012,0.269310011431729,0.299269159375221,0.62634406803529,0.81101575127635,0.995478074021935,1.34846855262455
"Q","558",-0.1236180886391,0.270616164244829,-0.651754348710361,-0.303876267857013,-0.120117021766476,0.0623181489099274,0.396260336287716
"Q","559",0.848076364397983,0.26237809943719,0.35141065024582,0.667414747457942,0.848327201659971,1.02639922464064,1.36594865754625
"Q","560",-0.617392808214594,0.275066982694543,-1.15337697777642,-0.81024127192327,-0.613625739682095,-0.42756316597768,-0.0763214920942124
"Q","561",-0.136466377677163,0.281473059890673,-0.697778783400515,-0.325783661900666,-0.134725794774316,0.0597435171045696,0.396228009752613
"Q","562",1.36803281335662,0.284777600245044,0.826054108893471,1.17151154111515,1.35841119654539,1.5595959015734,1.93259255762038
"Q","563",-0.251581325522239,0.253765966865689,-0.746608883457319,-0.419519312467973,-0.247122978022935,-0.0846052475016754,0.237679841937078
"Q","564",0.153538503714935,0.278955868138603,-0.396910925546567,-0.0327491211193503,0.149965724936972,0.339552905038469,0.694715039397394
"Q","565",-1.06183752190704,0.312588917584491,-1.67591598154344,-1.2715864103174,-1.0529189007681,-0.84819427964755,-0.468623122582773
"Q","566",-0.939466767086322,0.282258286280688,-1.49857429841278,-1.12015933470962,-0.930517548597127,-0.752771900748265,-0.39827310572444
"Q","567",-1.38334549891837,0.325305443623182,-2.05167873564617,-1.58981851971165,-1.37193493660043,-1.16526421965042,-0.779128311133614
"Q","568",0.831595641832751,0.289935735587877,0.271780560668875,0.641984816829286,0.820211351357351,1.0291914222268,1.4230998842713
"Q","569",0.574490765002829,0.245963301531345,0.0896987926318241,0.405957971506194,0.574680553511896,0.742449702038339,1.04590471423071
"Q","570",0.139083599474201,0.256014848175345,-0.356597336465437,-0.0328371837604196,0.140046124091247,0.309624015050597,0.635119842459049
"Q","571",-0.375705851490592,0.257610808419301,-0.874943032011631,-0.551923588788305,-0.372380846826503,-0.201774620307382,0.134317829543762
"Q","572",0.547934468443317,0.264542464548341,0.0274009327293848,0.369623667161891,0.546464731536794,0.722752384368122,1.06921102621937
"Q","573",-0.113929666339651,0.269268004649859,-0.645273651035252,-0.292603981658155,-0.113456528363578,0.0717678656233422,0.412001350934708
"Q","574",0.394983664224333,0.254480620234016,-0.0902361812195482,0.222563754600461,0.39563303569261,0.568077654179312,0.886748115215681
"Q","575",0.306490915656478,0.270209907472224,-0.211639550350977,0.121388476178637,0.308556937389773,0.488535186253892,0.835943591828163
"Q","576",0.99681128450263,0.282002014590158,0.456114844413352,0.804021593602389,0.994005035046172,1.18612372209548,1.55624203529955
"Q","577",1.59218873121406,0.280959581873162,1.05245235526303,1.39290930245248,1.58503254169028,1.78111776725867,2.15421130375919
"Q","578",0.321021324367996,0.249810579168642,-0.164853689025696,0.147735021877196,0.320332853731538,0.490039976261989,0.810912893245215
"Q","579",-0.650776833993531,0.280482446378341,-1.21082341877042,-0.831061852526859,-0.651651476931567,-0.461213734357128,-0.111981929674205
"Q","580",-0.293188089105051,0.26408993944121,-0.809156950550263,-0.471097384647815,-0.290360621196277,-0.118763912463513,0.223882379815038
"Q","581",-0.344000924141585,0.25879827626402,-0.850537837630719,-0.524102327127943,-0.341991330768604,-0.160774453466016,0.148803583614333
"Q","582",-0.324300390441774,0.276747682555194,-0.859971259224644,-0.515181457512645,-0.323387658541304,-0.13302834597947,0.209063008811532
"Q","583",-0.0645808040336235,0.270527350335518,-0.581535767443232,-0.252421684803578,-0.0645008302916004,0.123586722725182,0.464778500883133
"Q","584",-0.769096387527603,0.293632677012652,-1.34093766055638,-0.964451559672197,-0.76516905852966,-0.571592177722214,-0.192072371611982
"Q","585",-0.316406518713836,0.273743511966431,-0.852718901081845,-0.496942150131197,-0.313234012025359,-0.134279855121772,0.213755555978715
"Q","586",0.0160713831017164,0.270382646977369,-0.506030109374373,-0.163690332174578,0.016977719053726,0.195192007367567,0.540964077683243
"Q","587",0.241911869471249,0.258697356388944,-0.27772482584665,0.0743830742553052,0.241250294222823,0.410504816820875,0.7598014298928
"Q","588",-1.62877740810301,0.3465934089673,-2.33153256979358,-1.85614437709561,-1.61528905933295,-1.3928279481672,-0.9857673814
"Q","589",0.290591129049015,0.261925624320984,-0.214626400225281,0.108232307776271,0.286417453609751,0.473987049828104,0.793215311777927
"Q","590",-0.328840179941531,0.262817251063442,-0.838276508869954,-0.505558714285808,-0.326965339945376,-0.147185536207669,0.176679401899703
"Q","591",-0.189213330723788,0.265838945959807,-0.698088606303078,-0.373459069889652,-0.192253617114277,-0.00539705177904447,0.331745709302863
"Q","592",1.08079605089204,0.272763898863989,0.544408903856308,0.896291451382493,1.08086955815014,1.26001835903945,1.62476791723505
"Q","593",-1.01140692329156,0.271208745693337,-1.55493279505503,-1.19274443436124,-1.00822657916741,-0.822614987006136,-0.504272387561115
"Q","594",-0.575347633014168,0.267097443373381,-1.09996988542503,-0.757163093205949,-0.570392950338922,-0.388867719898559,-0.0573200756351078
"Q","595",1.20905077779086,0.253965982170934,0.714346840117017,1.03689513401147,1.20571431126303,1.37911195698363,1.71243944917845
"Q","596",-0.335257942578186,0.274689638673661,-0.885343357640326,-0.518107938395269,-0.33241480581322,-0.147763378185715,0.192014674743982
"Q","597",-0.394005037818236,0.261288203594343,-0.946812382842647,-0.563186087758122,-0.392263819759791,-0.222864140133718,0.113307548480467
"Q","598",-0.275990691355003,0.264242100256753,-0.79950196988268,-0.458487841542842,-0.271781527155939,-0.0900889732948192,0.233163159676192
"Q","599",-0.251303544262988,0.259846249147611,-0.769488650640719,-0.421253566617441,-0.246977578830557,-0.0775351663008333,0.251020526097445
"Q","600",-0.191998708919396,0.272187466068685,-0.749385449826113,-0.371088426725201,-0.190066109989905,-0.0100971963528093,0.3384768450274
"Q","601",-0.791324341564906,0.273190868648126,-1.3280698485721,-0.969092671139968,-0.793168198331246,-0.608874894314367,-0.264185838335286
"Q","602",0.614142822825638,0.265569887927752,0.0867202550926164,0.442450997534957,0.609233925778326,0.789692415743839,1.14947233385073
"Q","603",1.20968643349015,0.284974106850632,0.671261034476195,1.01015858345231,1.20963134349104,1.39751287621779,1.77160631023849
"Q","604",0.342466877052851,0.251527747635664,-0.13917314787116,0.178477682696234,0.341933986809291,0.511152610861904,0.841854159986826
"Q","605",0.299399734087463,0.264309604696496,-0.222713771734473,0.123097677300693,0.299499871162856,0.477968055650872,0.823260432821566
"Q","606",-0.139598496755889,0.257152446952828,-0.644741229579822,-0.31591746802916,-0.13625837326475,0.0296765236449765,0.360299769960001
"Q","607",1.21236894043206,0.30946240773078,0.620906726431932,1.00305310730841,1.20369654105087,1.41605134172509,1.8426505370715
"Q","608",-1.54783112352272,0.321083503050382,-2.20291748898453,-1.75844426572463,-1.54359119631475,-1.33354696115044,-0.937431442426487
"Q","610",-0.806110840767685,0.265187419628224,-1.32999463378796,-0.981374649838295,-0.80347671357794,-0.624929644492863,-0.297248105111655
"Q","611",-1.01824932160332,0.285803469876078,-1.58401905502877,-1.21112843914318,-1.01094623267241,-0.82858752035438,-0.475459712683139
"Q","612",1.21325362940017,0.302830343566407,0.622396895553862,1.01325789094388,1.20594579592999,1.40943350259696,1.83397630597298
"Q","613",-0.197649005034705,0.261694390893769,-0.719876707395168,-0.371834432787086,-0.194145768602772,-0.0236666607343536,0.312309812491182
"Q","614",-0.610372511797874,0.275833308611054,-1.16079606622029,-0.795275638999081,-0.607072325068898,-0.423904817611487,-0.0721777691052968
"Q","615",-0.596707397829809,0.269299278155859,-1.12826486336586,-0.77439818776934,-0.594085870662477,-0.419291775022782,-0.059873201858592
"Q","616",-0.0975024577695561,0.270626135366118,-0.616631289648884,-0.285342090608576,-0.0926973955382349,0.0890582812536173,0.427537464550906
"Q","617",-0.136935774259063,0.264507879549761,-0.650872505587758,-0.320581286883775,-0.135290293872462,0.0466294577423492,0.364095258758654
"Q","618",-1.08003105740245,0.288938816068549,-1.64516371289756,-1.27265556096417,-1.07970965204595,-0.882718639349624,-0.532459561670495
"Q","619",-0.840649164144081,0.287130710299042,-1.40283814451569,-1.03603279870984,-0.834859630820538,-0.645943144373684,-0.284074578008661
"Q","620",0.102670983751932,0.256482450579163,-0.409212569332995,-0.0624425427774972,0.107225665983383,0.271089873796625,0.606339766654812
"Q","621",-0.808103138223582,0.281768248465302,-1.36471536869745,-0.992106183728208,-0.803156773140626,-0.619316498047145,-0.251428545329956
"Q","622",-0.65233044419657,0.285226861551094,-1.23420253206618,-0.840911369272581,-0.648897600874589,-0.459125731085093,-0.0986193921780663
"Q","623",0.628460246345449,0.261074663758168,0.127329169482218,0.446591033636822,0.628763232162306,0.809519049456144,1.13815426589391
"Q","624",0.476296108271633,0.259233074417036,-0.0167444755457283,0.296501368582165,0.47666498819331,0.658766429925117,0.980891475071469
"Q","625",1.32304765301771,0.274919589103036,0.784656450220587,1.13472094696188,1.32198669657708,1.5092237164503,1.86099927530917
"Q","626",0.36728930828316,0.267527122660589,-0.152629083284807,0.186459761609516,0.366514665926325,0.549498053245841,0.888928485922517
"Q","627",0.877555866016356,0.273543550420109,0.348432956622494,0.690657659875408,0.870523441960099,1.06349847515904,1.42508644824905
"Q","628",0.440128378874325,0.253114074996961,-0.0507127600605303,0.269397796748488,0.438477891821453,0.616619888891524,0.931103100896092
"Q","629",1.00042278575663,0.278066861796757,0.458537189145885,0.810464375930461,1.00114106239825,1.18249171432939,1.57051583250581
"Q","630",-0.570807341126345,0.289678989255394,-1.14704659001386,-0.763847294211794,-0.56828557541122,-0.377719470584342,0.00378410391795779
"Q","631",-0.281897046357039,0.274146060488774,-0.829355810349876,-0.456810905505019,-0.28590714974624,-0.102008369890114,0.256563988600155
"Q","632",-1.29794303467877,0.299771576619101,-1.8879670014099,-1.50066100474977,-1.28838147777926,-1.09266982773415,-0.721328833555055
"Q","633",-0.653530813846656,0.281497805623327,-1.22217881691722,-0.840479647929723,-0.650015047909183,-0.460222207691168,-0.114730078486988
"Q","634",-0.290254786308487,0.263424629912339,-0.817930182372556,-0.468874729461864,-0.28568390166529,-0.112165353772677,0.225808145806142
"Q","635",-0.503585821291365,0.254551013787444,-0.991693781601047,-0.677999735731143,-0.502640683178129,-0.33085223661939,-0.0203555888400148
"Q","636",1.65357717192057,0.2922910195717,1.08806774436481,1.45597733790744,1.64612348158794,1.84700472467166,2.24396425595911
"Q","637",1.0266165692647,0.282460612197103,0.478808650453579,0.833316840902159,1.020355748703,1.21440493007124,1.58733631015783
"Q","638",-1.71036054753392,0.363154166051912,-2.43654321659106,-1.94634139979357,-1.69548473361553,-1.46126201780269,-1.02451910485871
"Q","639",0.453324053118053,0.262183026933221,-0.0541703498782594,0.276439871270337,0.45359699386922,0.632262680494278,0.967403346670236
"Q","640",2.06736756806281,0.33157802742637,1.42227867207482,1.8402188054491,2.06389366861019,2.29224504830986,2.73917510994295
"Q","641",0.552103005636624,0.259715439584431,0.0472793084213104,0.378157750730534,0.546899847772682,0.727706756778431,1.0703271547787
"Q","642",-0.273317716701765,0.259883550904534,-0.786409561556671,-0.446983769567793,-0.27819335601168,-0.0990691498998169,0.236624230542779
"Q","643",0.367046328884651,0.264544290019213,-0.129669898958654,0.188940303853813,0.359249032129593,0.550204539247101,0.883433762494582
"Q","644",0.766099453161368,0.292878624142305,0.179274149445165,0.571853158221291,0.763150364303834,0.956225403323229,1.36435771835881
"Q","645",-0.679124793070602,0.261085396374747,-1.20134805066769,-0.848680392406364,-0.672937503726513,-0.507723386683904,-0.161045178275448
"Q","646",-0.317354562712695,0.268796377858321,-0.848214028943571,-0.497095321018538,-0.312847046343429,-0.137110545680768,0.212494670858283
"Q","647",1.00493389155999,0.305911450758034,0.406295131320371,0.79879226388179,0.999408255856248,1.20607673307392,1.60239950328566
"Q","648",0.597052997861428,0.271029547853097,0.0699618342757211,0.413280256662496,0.591745205870215,0.779643449803349,1.13425670445604
"Q","649",-1.35428185916887,0.30543972209843,-1.97723234407318,-1.56229112146246,-1.3453246554131,-1.14291834459673,-0.773203512100896
"Q","650",-0.0158643190225545,0.254752105167731,-0.511731191003772,-0.192050855653941,-0.0134911966107097,0.159234646886029,0.479716057290307
"Q","651",1.27294141571697,0.264656978845197,0.764027059049897,1.08715707837389,1.26708548728178,1.46226162394849,1.78384038553357
"Q","652",0.360067695366783,0.260262575950002,-0.148676508421432,0.185794132713308,0.35931733476917,0.532104025151211,0.875236277507135
"Q","653",0.663173727065021,0.275706882396436,0.135128173725031,0.470469827479101,0.662832969240404,0.847514552472389,1.21061959020603
"Q","654",-0.863656830794735,0.290628232727129,-1.45124523857089,-1.05619381212885,-0.866455810876811,-0.659274560235126,-0.299179377522628
"Q","655",0.547788164330654,0.248882220366906,0.0572841154349261,0.383944069317419,0.54309742518835,0.713288477618434,1.04506701704521
"Q","657",-0.710334643678141,0.274863171223073,-1.27006195297808,-0.894553197399189,-0.710035264395628,-0.522217805007352,-0.18861240674943
"Q","658",0.201114152034693,0.270998681316367,-0.32175893682521,0.0122977632226354,0.193317876543765,0.386962090315394,0.742407867575937
"Q","659",-0.372435929392496,0.2652120893153,-0.887224497576948,-0.550599420388517,-0.369744966953017,-0.195459426418187,0.144571645219162
"Q","660",1.3912458179326,0.279641011000875,0.858880852954339,1.19563254723113,1.38439640999636,1.5773957871663,1.96236251266884
"Q","661",0.673743188063375,0.256722087391811,0.181314962176489,0.496394928542322,0.671319611621167,0.84608822450155,1.1778162189492
