"season","lowerid","upperid","pred"
"Q",772,793,0.338232976123868
"Q",772,814,0.636349101599991
"Q",772,817,0.323030614958365
"Q",772,825,0.469876313802482
"Q",772,827,0.298912320092829
"Q",772,828,0.670299603100362
"Q",772,830,0.354014824308909
"Q",772,835,0.830393582899838
"Q",772,843,0.386251066617349
"Q",772,846,0.199999199631288
"Q",772,849,0.198869578867159
"Q",772,853,0.487094147493772
"Q",775,780,0.295453129751264
"Q",775,781,0.395909373150796
"Q",775,786,0.163158621536843
"Q",775,789,0.409728971098437
"Q",775,793,0.35287353889459
"Q",775,814,0.650795543864858
"Q",775,817,0.337791083341142
"Q",775,825,0.485607847234043
"Q",775,827,0.312510432412299
"Q",775,828,0.684452600849952
"Q",775,830,0.368666313900855
"Q",775,835,0.839853895725782
"Q",775,843,0.401412671273235
"Q",775,846,0.21114884407064
"Q",775,849,0.2100808326429
"Q",775,853,0.502775532928446
"Q",780,781,0.607307293843204
"Q",780,786,0.328288446128634
"Q",780,789,0.621759711093405
"Q",780,793,0.563221498435561
"Q",780,814,0.822262102824741
"Q",780,817,0.546672979907671
"Q",780,825,0.691766565631249
"Q",780,827,0.519518526675459
"Q",780,828,0.845516523918756
"Q",780,830,0.579599088721916
"Q",780,835,0.936819635651506
"Q",780,843,0.613328847048793
"Q",780,846,0.395374389571988
"Q",780,849,0.394160789310846
"Q",780,853,0.70726488125086
"Q",781,786,0.236363516787326
"Q",781,789,0.514534729869612
"Q",781,793,0.454739594802064
"Q",781,814,0.742525754942943
"Q",781,817,0.438259790413735
"Q",781,825,0.590352276428171
"Q",781,827,0.411506214737522
"Q",781,828,0.77160244510879
"Q",781,830,0.471558820516619
"Q",781,835,0.895712679517707
"Q",781,843,0.505929703253774
"Q",781,846,0.295374265464833
"Q",781,849,0.294226492283941
"Q",781,853,0.606742573369457
"Q",786,789,0.774947673345731
"Q",786,793,0.727193720381833
"Q",786,814,0.914103576521056
"Q",786,817,0.713093973892299
"Q",786,825,0.828540227817037
"Q",786,827,0.68961832728363
"Q",786,828,0.928148081892245
"Q",786,830,0.740741335404962
"Q",786,835,0.975893884089848
"Q",786,843,0.768532014024108
"Q",786,846,0.571003639214171
"Q",786,849,0.570308151455628
"Q",786,853,0.839151089052191
"Q",789,793,0.440391060404396
"Q",789,814,0.730660480821684
"Q",789,817,0.424053097892453
"Q",789,825,0.576195791106774
"Q",789,827,0.397141710686121
"Q",789,828,0.760661150860366
"Q",789,830,0.457108608289173
"Q",789,835,0.889113070904996
"Q",789,843,0.49144694907321
"Q",789,846,0.28266208634008
"Q",789,849,0.281274482661855
"Q",789,853,0.593143920727617
"Q",793,814,0.777767196139055
"Q",793,817,0.483364811969186
"Q",793,825,0.633870195844075
"Q",793,827,0.456028738090705
"Q",793,828,0.804737930750662
"Q",793,830,0.516839033179235
"Q",793,835,0.914990725326707
"Q",793,843,0.551164344907704
"Q",793,846,0.335626332239753
"Q",793,849,0.334563593803253
"Q",793,853,0.649958469778287
"Q",814,817,0.210138260237952
"Q",814,825,0.335863170258455
"Q",814,827,0.190762088849147
"Q",814,828,0.536565208147303
"Q",814,830,0.235019620244691
"Q",814,835,0.726962392441203
"Q",814,843,0.261845269351957
"Q",814,846,0.117754252657902
"Q",814,849,0.116422050077183
"Q",814,853,0.351725204074081
"Q",817,825,0.649270174104991
"Q",817,827,0.472622091493343
"Q",817,828,0.81586819042666
"Q",817,830,0.533354216507509
"Q",817,835,0.921447117671003
"Q",817,843,0.567600712713761
"Q",817,846,0.350630996105806
"Q",817,849,0.349589070836204
"Q",817,853,0.665213082213856
"Q",825,827,0.325158480023447
"Q",825,828,0.697550231041025
"Q",825,830,0.382167114137037
"Q",825,835,0.84923420908847
"Q",825,843,0.41550461109905
"Q",825,846,0.221233898374588
"Q",825,849,0.220385656888636
"Q",825,853,0.517185682748787
"Q",827,828,0.83372399119595
"Q",827,830,0.560581178695272
"Q",827,835,0.931163635933835
"Q",827,843,0.594600263254891
"Q",827,846,0.376505040980642
"Q",827,849,0.375374589964792
"Q",827,853,0.690458737325621
"Q",828,830,0.207208000238692
"Q",828,835,0.695897393951566
"Q",828,843,0.232916901756482
"Q",828,846,0.100076930140176
"Q",828,849,0.0992338345266338
"Q",828,853,0.317955532707155
"Q",830,835,0.907743446960761
"Q",830,843,0.53447946227804
"Q",830,846,0.320538478104784
"Q",830,849,0.319372019869524
"Q",830,853,0.634100096403453
"Q",835,843,0.106681887671934
"Q",835,846,0.0363252216507094
"Q",835,849,0.035922668001714
"Q",835,853,0.161478788250793
"Q",843,846,0.290145081551008
"Q",843,849,0.289004101840779
"Q",843,853,0.601307664618248
"Q",846,849,0.499138111303681
"Q",846,853,0.790938235255469
"Q",849,853,0.792173210611337
"R",503,507,0.792564722144699
"R",503,511,0.335952263392965
"R",503,522,0.410550786739779
"R",503,526,0.51607424924572
"R",503,533,0.540386154287599
"R",503,535,0.517217465936616
"R",503,539,0.557054674558007
"R",503,549,0.412742967836145
"R",503,556,0.486803552273605
"R",503,557,0.382161368517267
"R",503,562,0.310144296454181
"R",503,568,0.550098704895068
"R",503,577,0.199184866022337
"R",503,591,0.741585892867625
"R",503,592,0.119211428964115
"R",503,603,0.349176368031627
"R",503,607,0.174465765948729
"R",503,612,0.67651301323446
"R",503,623,0.474103640444529
"R",503,625,0.115356714757247
"R",503,627,0.653215832403483
"R",503,629,0.418725868324978
"R",503,635,0.846513314331364
"R",503,636,0.214609648794145
"R",503,637,0.431536752388314
"R",503,641,0.511363607157232
"R",503,645,0.933316942324322
"R",503,648,0.837776538209801
"R",503,651,0.135036594267309
"R",503,660,0.416273435321382
"R",503,666,0.435505085710079
"R",503,668,0.318167325147415
"R",503,670,0.254758498698918
"R",503,671,0.295248116538738
"R",503,672,0.404028981745913
"R",503,673,0.352099523743056
"R",503,674,0.389739792766531
"R",503,676,0.349299536624617
"R",503,680,0.778797666040724
"R",503,693,0.895638949484124
"R",503,695,0.413664413115231
"R",503,701,0.389163092836802
"R",503,702,0.63551663498055
"R",503,708,0.401143223835224
"R",503,716,0.725761478494569
"R",503,717,0.427529287790647
"R",503,720,0.240365190244518
"R",503,721,0.490216768110378
"R",503,722,0.366233098951296
"R",503,725,0.470752601451707
"R",503,727,0.721690055434593
"R",503,731,0.24580474144293
"R",503,748,0.680778553414269
"R",503,754,0.408531197097291
"R",503,773,0.806826223237952
"R",503,780,0.389588414094497
"R",503,781,0.364232198774848
"R",503,786,0.256728190868257
"R",503,789,0.57059153618545
"R",503,810,0.467187230155939
"R",503,817,0.430375820762567
"R",503,825,0.309372198553372
"R",503,826,0.566424370666637
"R",503,829,0.530866958153281
"R",503,835,0.817537517666626
"R",503,846,0.421439937997931
"R",503,849,0.273832697640559
"R",507,511,0.107755253853324
"R",507,522,0.14895572709062
"R",507,526,0.219276315857631
"R",507,533,0.237039000877226
"R",507,535,0.219175973951403
"R",507,539,0.250609017670885
"R",507,549,0.149855461334822
"R",507,556,0.198376817664371
"R",507,557,0.131935381607179
"R",507,562,0.0948451432488758
"R",507,568,0.245351531287302
"R",507,577,0.0481980424068946
"R",507,591,0.434064321305432
"R",507,592,0.0227025232241969
"R",507,603,0.114215548473141
"R",507,607,0.039826046962662
"R",507,612,0.361069652019794
"R",507,623,0.188767815421016
"R",507,625,0.0220998344614405
"R",507,627,0.336185520288675
"R",507,629,0.153308290495117
"R",507,635,0.581773317191929
"R",507,636,0.0538434957329633
"R",507,637,0.161419065413759
"R",507,641,0.215130237209146
"R",507,645,0.753775217857453
"R",507,648,0.5677631299254
"R",507,651,0.0273183313694972
"R",507,660,0.151893493502592
"R",507,666,0.163549019223181
"R",507,668,0.0983932218681628
"R",507,670,0.0699567926905372
"R",507,671,0.0877061594950346
"R",507,672,0.144743963923209
"R",507,673,0.115743533822053
"R",507,674,0.136204883952394
"R",507,676,0.114463100452608
"R",507,680,0.481993460607541
"R",507,693,0.670897461487339
"R",507,695,0.149842164550723
"R",507,701,0.135867669744385
"R",507,702,0.319210212758304
"R",507,708,0.142807635858624
"R",507,716,0.416045379776693
"R",507,717,0.158510994172771
"R",507,720,0.0638116273534127
"R",507,721,0.200462119080826
"R",507,722,0.123705903985906
"R",507,725,0.186398478105888
"R",507,727,0.410185181893218
"R",507,731,0.0661677554488278
"R",507,748,0.364593484218465
"R",507,754,0.147472094675067
"R",507,773,0.520999333377732
"R",507,780,0.135944818933992
"R",507,781,0.12220946547341
"R",507,786,0.070601399807915
"R",507,789,0.261550125252366
"R",507,810,0.184452532629157
"R",507,817,0.160705251854222
"R",507,825,0.0941736117612175
"R",507,826,0.258107818385237
"R",507,829,0.230043593951039
"R",507,835,0.535902602406157
"R",507,846,0.154576372165906
"R",507,849,0.0781432963886036
"R",511,522,0.578441458155608
"R",511,526,0.678679520851994
"R",511,533,0.700446298957737
"R",511,535,0.680102033336558
"R",511,539,0.715320078487032
"R",511,549,0.581011803344256
"R",511,556,0.652358326266721
"R",511,557,0.549361232097275
"R",511,562,0.471875013980868
"R",511,568,0.708799505038777
"R",511,577,0.337227676188031
"R",511,591,0.858362418046537
"R",511,592,0.225143146360152
"R",511,603,0.514603954344067
"R",511,607,0.304320222954991
"R",511,612,0.810924793277201
"R",511,623,0.640288749470946
"R",511,625,0.220013431604181
"R",511,627,0.792924567775268
"R",511,629,0.586730188766989
"R",511,635,0.926105680426492
"R",511,636,0.357025385334765
"R",511,637,0.599358877163247
"R",511,641,0.67457697025546
"R",511,645,0.972892860240726
"R",511,648,0.920630311940816
"R",511,651,0.248791568516403
"R",511,660,0.584080748676688
"R",511,666,0.603422803054319
"R",511,668,0.480663127940521
"R",511,670,0.407237115101197
"R",511,671,0.454529070501221
"R",511,672,0.571833850710208
"R",511,673,0.517656520625096
"R",511,674,0.557412260069941
"R",511,676,0.514659504477602
"R",511,680,0.882994166003208
"R",511,693,0.953634864900819
"R",511,695,0.581685528151031
"R",511,701,0.556608948689966
"R",511,702,0.779578673702564
"R",511,708,0.569110809867177
"R",511,716,0.846857140128887
"R",511,717,0.595719094621414
"R",511,720,0.389469907176113
"R",511,721,0.654936459737197
"R",511,722,0.533088352970503
"R",511,725,0.637730307912153
"R",511,727,0.844371341237859
"R",511,731,0.395935237459656
"R",511,748,0.814001932551564
"R",511,754,0.576554141504505
"R",511,773,0.901675609140398
"R",511,780,0.557573041017533
"R",511,781,0.530622546347361
"R",511,786,0.409553358068032
"R",511,789,0.726357724611695
"R",511,810,0.634373784586926
"R",511,817,0.59817473426999
"R",511,825,0.471070915449875
"R",511,826,0.722869831440171
"R",511,829,0.692047095160663
"R",511,835,0.908323684783042
"R",511,846,0.589613962442345
"R",511,849,0.429648640853187
"R",522,526,0.604871980647036
"R",522,533,0.628395690878442
"R",522,535,0.6062944957321
"R",522,539,0.643914037580556
"R",522,549,0.502403980482347
"R",522,556,0.576378328987374
"R",522,557,0.470489273442006
"R",522,562,0.394160792872554
"R",522,568,0.637487358888969
"R",522,577,0.268339669380209
"R",522,591,0.809276000519972
"R",522,592,0.169838667005385
"R",522,603,0.435827853116291
"R",522,607,0.238875074071432
"R",522,612,0.752875426102707
"R",522,623,0.563986241467155
"R",522,625,0.165719834280682
"R",522,627,0.732299643898705
"R",522,629,0.508357244161228
"R",522,635,0.893910702416983
"R",522,636,0.285667596333349
"R",522,637,0.521280894506178
"R",522,641,0.600378248929767
"R",522,645,0.958175806200239
"R",522,648,0.88724515541606
"R",522,651,0.190405487634585
"R",522,660,0.505622571665469
"R",522,666,0.52546959291228
"R",522,668,0.402489543303661
"R",522,670,0.33230520528716
"R",522,671,0.377069869649868
"R",522,672,0.493206659838624
"R",522,673,0.439041855680529
"R",522,674,0.478491356931339
"R",522,676,0.43564088592963
"R",522,680,0.839792829784188
"R",522,693,0.931130850411591
"R",522,695,0.503256420667846
"R",522,701,0.47771807611143
"R",522,702,0.71646412615374
"R",522,708,0.490417340095013
"R",522,716,0.795958983298804
"R",522,717,0.517474334981795
"R",522,720,0.315945771411171
"R",522,721,0.579726797911966
"R",522,722,0.454057526130481
"R",522,725,0.560726727686099
"R",522,727,0.792350878190771
"R",522,731,0.321957182913194
"R",522,748,0.757107103819813
"R",522,754,0.497829719525745
"R",522,773,0.862533479586188
"R",522,780,0.478531081952144
"R",522,781,0.451700712799002
"R",522,786,0.334459181821639
"R",522,789,0.656983958679513
"R",522,810,0.557287816006906
"R",522,817,0.520169435468045
"R",522,825,0.392855214286652
"R",522,826,0.653033518312877
"R",522,829,0.619236328159042
"R",522,835,0.871487816125282
"R",522,846,0.511252777366014
"R",522,849,0.35342814720091
"R",526,533,0.524251771055265
"R",526,535,0.501137774784514
"R",526,539,0.541162870184477
"R",526,549,0.397186324743913
"R",526,556,0.470691679866502
"R",526,557,0.366346211782782
"R",526,562,0.296363539096907
"R",526,568,0.534095291304289
"R",526,577,0.188060977246653
"R",526,591,0.728114753945279
"R",526,592,0.111264887090026
"R",526,603,0.334684143647031
"R",526,607,0.164553982098067
"R",526,612,0.662036664736457
"R",526,623,0.45809377021729
"R",526,625,0.107902440935915
"R",526,627,0.637985440287196
"R",526,629,0.403302706923995
"R",526,635,0.836934717033617
"R",526,636,0.203052914201184
"R",526,637,0.415752457046347
"R",526,641,0.495211878241415
"R",526,645,0.927987556558663
"R",526,648,0.827614827953138
"R",526,651,0.126659167889654
"R",526,660,0.400455212974259
"R",526,666,0.419802427352975
"R",526,668,0.30366925093088
"R",526,670,0.242376690864253
"R",526,671,0.281291813652784
"R",526,672,0.388664261413226
"R",526,673,0.337335516253814
"R",526,674,0.374412858524237
"R",526,676,0.33434986218168
"R",526,680,0.766662825120849
"R",526,693,0.888219144386511
"R",526,695,0.398173183192611
"R",526,701,0.373330510682885
"R",526,702,0.620354386209945
"R",526,708,0.385646079431711
"R",526,716,0.71266478522407
"R",526,717,0.411972221761755
"R",526,720,0.228060740652256
"R",526,721,0.474206291494211
"R",526,722,0.351535285206081
"R",526,725,0.454772499969243
"R",526,727,0.708458141072142
"R",526,731,0.233321927832531
"R",526,748,0.666053865640263
"R",526,754,0.392315491563173
"R",526,773,0.795876756311685
"R",526,780,0.374385470025358
"R",526,781,0.349304705622507
"R",526,786,0.243973400222425
"R",526,789,0.554660573604413
"R",526,810,0.45122422474951
"R",526,817,0.414382935794412
"R",526,825,0.295528643826723
"R",526,826,0.550411197059493
"R",526,829,0.51479686243726
"R",526,835,0.80654368719771
"R",526,846,0.405868670507676
"R",526,849,0.26077155554778
"R",533,535,0.476864864352027
"R",533,539,0.516909950458983
"R",533,549,0.373934587318047
"R",533,556,0.446647884744148
"R",533,557,0.344136659907598
"R",533,562,0.275238007605501
"R",533,568,0.509947628003163
"R",533,577,0.171827878591892
"R",533,591,0.708219951566208
"R",533,592,0.0999194090809219
"R",533,603,0.312348886754842
"R",533,607,0.149521045104384
"R",533,612,0.639945138531973
"R",533,623,0.433906361278234
"R",533,625,0.0969809541623243
"R",533,627,0.615229776665405
"R",533,629,0.379577454939492
"R",533,635,0.821594019592818
"R",533,636,0.18577779721063
"R",533,637,0.391992922338405
"R",533,641,0.470940314264578
"R",533,645,0.919521879520996
"R",533,648,0.81208394986649
"R",533,651,0.114051579054484
"R",533,660,0.377360085578983
"R",533,666,0.39608753575537
"R",533,668,0.282711830942955
"R",533,670,0.223171966934502
"R",533,671,0.260911408702171
"R",533,672,0.365280947804822
"R",533,673,0.31538536636003
"R",533,674,0.351297130360853
"R",533,676,0.311989030491062
"R",533,680,0.747700576870549
"R",533,693,0.876825440601004
"R",533,695,0.374536570230603
"R",533,701,0.350729365636045
"R",533,702,0.597114953717515
"R",533,708,0.362406840185988
"R",533,716,0.691843359506547
"R",533,717,0.388203462954696
"R",533,720,0.209535872242958
"R",533,721,0.449974461924999
"R",533,722,0.328846308528024
"R",533,725,0.43062584874247
"R",533,727,0.687047543591405
"R",533,731,0.214838811762513
"R",533,748,0.643869319385214
"R",533,754,0.369807950189815
"R",533,773,0.778612371629119
"R",533,780,0.351199282611246
"R",533,781,0.327003824860766
"R",533,786,0.224913249837259
"R",533,789,0.530669871639412
"R",533,810,0.427166010310551
"R",533,817,0.391113699922005
"R",533,825,0.274104774732135
"R",533,826,0.526244215110918
"R",533,829,0.49050794301076
"R",533,835,0.789850831664339
"R",533,846,0.382349909114993
"R",533,849,0.240807333515275
"R",535,539,0.540024908181714
"R",535,549,0.395967373453167
"R",535,556,0.469559380193445
"R",535,557,0.365514072088255
"R",535,562,0.29479962286123
"R",535,568,0.533028186585084
"R",535,577,0.186795536269758
"R",535,591,0.728178679377964
"R",535,592,0.110201037845763
"R",535,603,0.333105210257502
"R",535,607,0.162890708622441
"R",535,612,0.66145985650436
"R",535,623,0.45677188350457
"R",535,625,0.10705149570807
"R",535,627,0.637421596986724
"R",535,629,0.401659377402424
"R",535,635,0.836827597980353
"R",535,636,0.201066697572458
"R",535,637,0.414442232518959
"R",535,641,0.494068836744696
"R",535,645,0.927791525543161
"R",535,648,0.827478463402008
"R",535,651,0.125357342774616
"R",535,660,0.399072378869681
"R",535,666,0.418579112288868
"R",535,668,0.302348219411123
"R",535,670,0.240741027489197
"R",535,671,0.280051760888669
"R",535,672,0.387114193028005
"R",535,673,0.33594609700439
"R",535,674,0.372987303735008
"R",535,676,0.332835800827183
"R",535,680,0.765838540725324
"R",535,693,0.888203686489117
"R",535,695,0.396797861555185
"R",535,701,0.372324263437529
"R",535,702,0.61939228525784
"R",535,708,0.384481372512805
"R",535,716,0.712073476368166
"R",535,717,0.410566274498102
"R",535,720,0.226789004324145
"R",535,721,0.472950700209006
"R",535,722,0.349990200906408
"R",535,725,0.453492747621461
"R",535,727,0.707760668171002
"R",535,731,0.23192622884499
"R",535,748,0.665600454373792
"R",535,754,0.391651882282274
"R",535,773,0.795614955116551
"R",535,780,0.372568628936109
"R",535,781,0.347624650555296
"R",535,786,0.242518443531773
"R",535,789,0.553792424977482
"R",535,810,0.44995888491905
"R",535,817,0.413406571904933
"R",535,825,0.293395092061747
"R",535,826,0.549375229635366
"R",535,829,0.51374099099131
"R",535,835,0.806440894993602
"R",535,846,0.404542032277071
"R",535,849,0.2590660197376
"R",539,549,0.357992239518248
"R",539,556,0.42964513472886
"R",539,557,0.328475607999632
"R",539,562,0.261377606531246
"R",539,568,0.49303492751783
"R",539,577,0.161346597303695
"R",539,591,0.693469365118571
"R",539,592,0.0926887105020233
"R",539,603,0.297683623109874
"R",539,607,0.140046047125212
"R",539,612,0.624146543850601
"R",539,623,0.417446077147655
"R",539,625,0.0899357092365269
"R",539,627,0.598898435629296
"R",539,629,0.363799748902608
"R",539,635,0.810468975531729
"R",539,636,0.174741020540173
"R",539,637,0.375818270467912
"R",539,641,0.454176359697188
"R",539,645,0.912846271934778
"R",539,648,0.800298115235343
"R",539,651,0.105867050545862
"R",539,660,0.361086243659497
"R",539,666,0.379916767750899
"R",539,668,0.268293302949663
"R",539,670,0.211127338155989
"R",539,671,0.247388764202551
"R",539,672,0.349721176147507
"R",539,673,0.300523184555744
"R",539,674,0.335702561305209
"R",539,676,0.297613370921518
"R",539,680,0.734213210526183
"R",539,693,0.867331004470711
"R",539,695,0.358700328690452
"R",539,701,0.335084639078762
"R",539,702,0.580429438531516
